N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
7	0.7	168.004	7	10	10	10	10	5.310884303461112	7.499786841938819	-9.505825252196761 -3.1237280999017836 -8.92661483019917 -2.821733003707798 -8.365545111752539 -2.4924815807356158 -7.833136639252882 -2.121216686026797 -7.333449755605521 -1.7083536248126914 -6.865015674164115 -1.2568601931202943 -6.405838852245801 -0.7837853534452827 
7	0.7	168.004	7	10	10	10	10	5.237047244874388	7.627885532429492	-5.574654271446361 0.1712700455551683 -4.947919200428504 0.3135548714864599 -4.327035431480099 0.4445813513858226 -3.717043113553412 0.6039743197354933 -3.122217607569086 0.829568676791743 -2.5562819261252425 1.1226810761463277 -1.9912499945065683 1.4556191897616524 
5	0.7	168.004	8	10	10	10	10	4.119713427058198	5.784819885775265	9.897612445994925 -1.6066724486865165 9.953618350322825 -0.9321583438372937 10.025669889997049 -0.25624804423062236 10.116288945794773 0.4186350245073497 10.217286696710369 1.0933160228919212 
5	0.7	168.004	8	10	10	10	10	4.157695113347891	6.721058542716628	9.676230395281587 2.2987969240823363 9.131042464019133 2.71712673523264 8.576489931286781 3.1357760222892828 8.002804029354383 3.5199957763722347 7.426033451902015 3.889919611303743 
7	0.7	168.004	7	10	10	10	10	5.432117554784881	7.248683387110431	-3.2392451699524942 -3.958938876065 -2.625314277767561 -4.158368953296762 -2.002701377381817 -4.383375642453135 -1.3887896461812457 -4.632886583014044 -0.7728111650245648 -4.913614714317822 -0.13565664661796356 -5.20131051316573 0.4900419466741058 -5.4822522882334015 
8	0.7	168.004	7	10	10	10	10	6.282275954639601	8.171290468851605	1.807360240549902 -5.1223199136940405 2.44998505624957 -5.383449382132543 3.0996177068220123 -5.642034545295583 3.759145216231647 -5.879143078870155 4.422194312342454 -6.0858970342328345 5.09159803578121 -6.276915930986177 5.765281700759096 -6.464295732406204 6.43802884456531 -6.652746425383953 
7	0.7	168.004	7	10	10	10	10	5.4492811966243515	8.342807775393844	-4.264019164821929 -10.561360614669859 -3.5961059395831 -10.383677151350636 -2.935717193270426 -10.212185222948822 -2.28419065191179 -10.038892517182221 -1.634307264725349 -9.836469887971106 -1.011713144695955 -9.604465100688662 -0.4003711791411474 -9.364993803696992 
8	0.7	168.004	7	10	10	10	10	6.067804919310278	8.543136022548673	0.517180831353428 -8.590627496246716 1.146883320577509 -8.425443621015942 1.7802933402656405 -8.265102111219559 2.4215738312197064 -8.114911675652396 3.072927839209458 -7.97777966803576 3.734375790054632 -7.856531399776977 4.405591682918318 -7.7495109985635535 5.085458113259066 -7.65091517748622 
8	0.7	168.004	7	10	10	10	10	5.967414688563807	6.707884831485438	-7.172842041838771 -4.707640410396506 -6.979604468067399 -4.078480043018875 -6.75385351896591 -3.4703465559074913 -6.456935963266895 -2.890986909597856 -6.102787605785221 -2.3578895602305243 -5.716673708356452 -1.8429363017104872 -5.298852005418428 -1.3213706158316088 -4.865316415674243 -0.826884097522765 
10	0.7	168.004	7	10	10	10	10	7.417570268759958	8.739757999600386	-4.531428907451882 -2.1056493699487464 -4.027609978556869 -1.6754183679416081 -3.5338927170512715 -1.2570348099357278 -3.0262220211145743 -0.8476880370715942 -2.509115770821859 -0.4429249451037911 -1.9937358192398913 -0.030147692943836964 -1.480057553493029 0.41845870146642156 -0.9878279308686292 0.9082161185575731 -0.5347428060707289 1.4140134854611581 -0.08836007687395522 1.9314192592592851 
7	0.7	168.004	7	10	10	10	10	5.27024806891302	7.646396382575192	-15.163455796137413 -9.005093873845645 -14.7103400291528 -8.492839135713186 -14.265232694357877 -7.99508225350063 -13.82495531294893 -7.514649891695211 -13.38741606217355 -7.052950174198925 -12.952437334795327 -6.608769485149071 -12.521719085384463 -6.177999741128239 
8	0.7	168.004	7	10	10	10	10	6.0962349259481154	8.972545869777594	-11.529569972784738 -6.868308466050282 -10.868509293329172 -6.9128241801494985 -10.204890969878239 -6.965475609134338 -9.537982426500363 -7.024104289069929 -8.869941742666295 -7.09567486472692 -8.201080449021042 -7.1806134567437745 -7.531762365920755 -7.273028949964934 -6.861496732795656 -7.3663296148241235 
8	0.7	168.004	7	10	10	10	10	5.832066486815785	8.250476668513016	-5.579447408141585 -3.7645512103349215 -5.008201787862328 -3.537516698864036 -4.440951744485527 -3.295470692346599 -3.86777827669707 -3.005877593538872 -3.310015177118217 -2.6760091847833447 -2.78851240852586 -2.3240371005128995 -2.267440904820847 -1.9499751375573349 -1.7503957451843137 -1.5730646898823968 
9	0.7	168.004	7	10	10	10	10	6.522171894649988	8.986924312635386	-1.8039000277778303 -3.149832752882052 -1.1758311332330507 -3.0134680984929787 -0.5502178115446831 -2.8759555391764877 0.0896466991256079 -2.7312642720258338 0.710609033605005 -2.5799283847622303 1.3245363237103482 -2.421549199290551 1.9386071910109042 -2.2626180973380015 2.5557210363432494 -2.1079712060580102 3.177036090130407 -1.9576671938084345 
6	0.7	168.004	7	10	10	10	10	4.826314011459276	10.410919988958911	-12.688198359953532 -0.4735839079201596 -12.898083267945218 0.16108772868647248 -13.12950880079193 0.8043092489366307 -13.379836424288605 1.4371213432004124 -13.626242004108928 2.089508809446217 -13.8559848037448 2.7468738735711775 
8	0.7	168.004	7	10	10	10	10	5.972784191394677	9.142070453334318	-12.391941340020027 2.2235791948779227 -12.011735433003617 2.736745244066643 -11.611179367105997 3.236207383964793 -11.176536978225599 3.7122858327780386 -10.705072714693136 4.163049787745846 -10.204931135779647 4.593028307461336 -9.684324981257905 5.0078737526970984 -9.14799549199937 5.41228804689656 
6	0.7	168.004	7	10	10	10	10	4.64489389019997	8.72101793738273	-5.033332368748406 2.451802004575899 -4.513270122959001 2.8369233518774823 -3.9754050924995643 3.2021669322548467 -3.4209306930214285 3.5374627914518038 -2.8541084509356156 3.853858758774369 -2.2833125011289663 4.1658258503065495 
7	0.7	168.004	7	10	10	10	10	5.437476964128578	8.499999429334213	-1.7993005160475393 5.420706328960343 -1.3623108550025935 5.921384943682679 -0.9234300994156579 6.418850950894747 -0.47408162527144054 6.9127345281995884 -0.008467642161269655 7.398507767158099 0.47908171159219515 7.870926748754721 0.9902793843442914 8.33444039180666 
7	0.7	168.004	7	10	10	10	10	5.54917385129429	7.536948970998255	-11.375149277383445 -8.217709311862524 -10.681786489829054 -8.279660960045534 -9.991604677113292 -8.345475064673508 -9.304008725115327 -8.418974878484764 -8.618615218193387 -8.50017773688553 -7.93472695446314 -8.58609886762274 -7.251493151427595 -8.673264103888803 
7	0.7	168.004	7	10	10	10	10	5.445799461349818	8.281367887732518	-5.950084675887961 -8.285929044080032 -5.318431737752744 -8.054128200826531 -4.687368113482402 -7.831481817016234 -4.052462309949701 -7.622716219024596 -3.397482131038903 -7.421091240459632 -2.733831222540993 -7.232481230624512 -2.095576362947378 -7.063763947035552 
6	0.7	168.004	7	10	10	10	10	4.856746325874507	7.511367126224682	-13.021053982771752 5.766770094378527 -12.481946754845616 6.2088872533762665 -11.9432648569495 6.646443902368017 -11.40352308515526 7.076973930153936 -10.86305612624178 7.503203519257208 -10.319833550979288 7.923451920607904 
7	0.7	168.004	7	10	10	10	10	5.540308321892963	8.788188956026664	-9.271579819438967 8.762488049223382 -8.584000047103967 8.778618201323466 -7.896751475829319 8.798965277528673 -7.209058680991876 8.821627286815925 -6.51550518405405 8.837167225730726 -5.825009149741452 8.841700529340814 -5.132331922406433 8.845000351224613 
4	0.7	168.004	7	10	10	10	10	3.494731484692902	6.562559630780164	-12.799248387227557 4.120191753654897 -12.272686383415007 4.579482082561312 -11.746617502705544 5.037553081340826 -11.218542270879544 5.494694174316003 
6	0.7	168.004	7	10	10	10	10	4.834097555594546	7.302877881534416	-10.029174613126427 6.454306839238295 -9.372601595848177 6.683141550586419 -8.719246565938938 6.899594254236443 -8.06847315195249 7.114987794418584 -7.4216018124836705 7.333848053360123 -6.776450520043555 7.555382732849858 
6	0.7	168.004	7	10	10	10	10	4.638447704457759	7.68373626057852	-9.859926785470574 1.2801088590093155 -9.375162255380951 1.747066711778585 -8.892352885837594 2.194002931356334 -8.401929103203274 2.6147482811321017 -7.899590047691401 3.004905245260891 -7.390318853154308 3.367578467375057 
7	0.7	168.004	7	10	10	10	10	5.346281316724609	8.611223446145196	-6.255153344182571 3.0268387315089558 -5.757538109449353 3.478538931671816 -5.242740817845271 3.8963087926052253 -4.705303724385528 4.2761239704879745 -4.154272567232508 4.630279401895534 -3.5993360898345697 4.970063035305602 -3.044966174638071 5.304463615445243 
7	0.7	168.004	7	10	10	10	10	5.319620213634867	8.894577875900643	-3.8142076186397365 1.8782921191506994 -3.216284583198702 2.1930652934916335 -2.61879349072485 2.487390485499388 -2.01194846479111 2.743221626192622 -1.4078323692086927 2.9639567590303266 -0.8073550889972722 3.1776683976343825 -0.2119090560951914 3.4088008754980272 
7	0.7	168.004	7	10	10	10	10	5.39538925427356	7.8862087073699065	-1.0524295329054496 4.361737148806967 -0.5832621303886631 4.813229429939776 -0.12618916652736276 5.28225215627515 0.31994476208832245 5.769565061206359 0.761949994823186 6.269214247161221 1.2126205313951215 6.7721932255705655 1.6757998084129877 7.278530548193842 
5	0.7	168.004	7	10	10	10	10	4.198433195378353	7.734348247494234	-16.711150369552303 -5.490055109374566 -16.561765700628914 -4.806033955948485 -16.410998074026796 -4.122348653907627 -16.25687522927239 -3.4401341075828227 -16.100335001316243 -2.759123241120962 
6	0.7	168.004	7	10	10	10	10	4.881014551083734	9.55060158797182	-15.742422983025516 -1.4115566465613152 -15.602810188754844 -0.7278288227956272 -15.460434160669102 -0.04524120070421999 -15.307605535575634 0.6369954126407622 -15.148690823994261 1.3126347020077598 -14.991377268783468 1.9872133414143194 
4	0.7	168.004	8	10	10	10	10	3.480539351614802	6.388726478868088	8.929838147131752 8.47358042530538 9.57608067040908 8.223722762515267 10.223181415761314 7.975617258101737 10.872175570468027 7.72795643668885 
4	0.7	168.004	8	10	10	10	10	3.4782201990826787	10.326591941065406	11.975792690199869 8.49029952181397 12.664718140411 8.442732047978504 13.356000549433363 8.398410157697988 14.049706409502178 8.35679929192721 
5	0.7	168.004	7	10	10	10	10	4.006469475783051	7.331260348710019	-11.317289652531688 -2.728689045494931 -10.766928900495763 -2.375531535587225 -10.214596488055813 -2.0291347332214067 -9.655410496443304 -1.6964525246142457 -9.095331179206736 -1.3667621339341287 
6	0.7	168.004	7	10	10	10	10	4.6224649373462885	8.53233056593414	-8.129932493526471 -0.6634582331030536 -7.659758465748112 -0.22096523340448307 -7.193942703472532 0.2233447583701694 -6.738153500378422 0.6714183644544731 -6.28069922498214 1.1355579767803547 -5.8309148211886885 1.5940054865587905 
4	0.7	168.004	8	10	10	10	10	3.3694030016632426	6.260763748684094	4.639095996174614 4.78680676043687 5.2927214079555815 4.828560260367478 5.947620675471776 4.8716770811922725 6.604248589112485 4.916090966588617 
5	0.7	168.004	8	10	10	10	10	4.101683866350264	7.21514724283543	7.671913235998587 5.611445518146292 8.299767775002017 5.854326346000539 8.928356539541683 6.098095453808698 9.556642180573746 6.345464895039233 10.189374282394942 6.591979803924709 
5	0.7	168.004	8	10	10	10	10	4.17888722546488	8.7999627181234	13.342740036047283 2.0893144047804553 13.790450555499595 2.623045122822486 14.238125091134483 3.1548828687309496 14.685826087606806 3.6851269836653167 15.133244280927414 4.2144714215458885 
6	0.7	168.004	8	10	10	10	10	4.875739157393621	10.275131921167233	16.13217299404316 5.1522634394203095 16.49669979688407 5.74132352416061 16.863988886812386 6.329694041891304 17.234700800588364 6.917397339732041 17.608304273328834 7.505104507369547 17.983762036462227 8.093703248969465 
6	0.7	168.004	7	10	10	10	10	4.728809288484275	7.386904170535899	-13.551377426341256 -3.531323569064006 -13.156766074743528 -2.9907100205331383 -12.745744362436152 -2.467033074223381 -12.320135902392702 -1.9576942599836935 -11.87802983142028 -1.462061332970128 -11.437652673718652 -0.9626160839832575 
7	0.7	168.004	7	10	10	10	10	5.413870001435898	8.432404170004922	-10.28803397237031 -0.5637284032690015 -9.748890035940224 -0.1916644858818924 -9.215802784924922 0.1905839192423526 -8.697428561024216 0.605785423271295 -8.193880347559611 1.0485189529789471 -7.692771647363456 1.5066646320126573 -7.185360609361794 1.9730706848918298 
10	0.7	171.001	7	10	10	10	10	7.497924604630715	7.806614377573106	3.530676893391666 2.3457527383128305 4.172727330832246 2.1299564139657967 4.810785966145697 1.904805388131097 5.442765739443623 1.6585091525476123 6.070568367309896 1.3805981292408025 6.684175093065617 1.10639050545764 7.311591144724574 0.8650961212550288 7.961682261774684 0.6765864220306572 8.626716709817146 0.5388886943654315 9.295190079069085 0.4209133891187453 
10	0.7	171.001	7	10	10	10	10	7.358428023372886	8.125827004532631	9.545054005010444 3.7853479093415716 10.167653336577194 3.9231416259050147 10.785979060969902 4.089869597461175 11.397790325316846 4.297195132481223 12.00611915926099 4.541288719114568 12.62003543438569 4.795768362552217 13.237572829141577 5.0504011516611955 13.862402930096453 5.3054189157793585 14.495047654358624 5.560117570662785 15.136065409177755 5.814074712240483 
8	0.7	171.001	7	10	10	10	10	5.756309070428744	6.526035304725223	-12.438779122493528 -3.8051532782592683 -11.791362448554073 -3.9784246061739394 -11.154365342161908 -4.140300236238172 -10.531349962771412 -4.296682680178214 -9.923604318082335 -4.441270550387413 -9.326810658688762 -4.560202078726684 -8.751105426561594 -4.658462410892819 -8.189584150834206 -4.751966785817816 
10	0.7	171.001	7	10	10	10	10	7.423627344117904	7.766432409480879	-5.881554320897259 -5.242940372160519 -5.21266786782998 -5.245482414111268 -4.55563901640385 -5.27041708192213 -3.9000329772201328 -5.341665718357655 -3.2458878692229587 -5.472586655141124 -2.591573585586322 -5.666236646780956 -1.9556738434626568 -5.901765238076059 -1.3334489367862141 -6.1444160323452595 -0.7060217806723271 -6.389446533769323 -0.08266528517097081 -6.631558466602807 
10	0.7	171.001	7	10	10	10	10	7.1143891591361434	7.60408691490798	-1.2731330840493746 -0.8288053911332559 -0.7736757861771487 -0.4807395652301155 -0.28214010935383127 -0.11412559925710311 0.18957651638548975 0.29652739547723 0.6336099749292932 0.7506893421985971 1.0563988169962426 1.237063013681745 1.468741114398779 1.7356838142729207 1.863407970310448 2.244867020621693 2.2350485111518554 2.7726233285100257 2.5991168197955226 3.311880986003308 
12	0.7	171.001	7	10	10	10	10	8.029542530534671	8.660957132845237	2.4162541059114027 4.984996257880901 2.8423753645609664 4.678497636092648 3.282618705791581 4.3625536877031506 3.7398646977877905 4.036425735506173 4.225229356753533 3.7218426867007683 4.744341779716984 3.437380281335706 5.290422438290785 3.1732920340764235 5.853242770431906 2.9152749756281593 6.428319561642409 2.6524000085488972 7.014776802696829 2.3831304158003874 7.611875015212373 2.1108711515522893 8.224182339504942 1.8359688882085459 
9	0.7	171.001	7	10	10	10	10	6.816008156800898	8.088380967733396	0.7825258225510223 2.961916840209217 0.8790331550090468 3.628523854429686 1.0056908729710927 4.28383392942161 1.2102303275142323 4.915842842412205 1.5422117248808298 5.513001205589959 1.9974248142600217 6.043605909569536 2.507234465407122 6.487172091859963 3.0530210256269177 6.886463567872081 3.620110542107164 7.255083517382789 
9	0.7	171.001	7	10	10	10	10	6.977505947735597	8.040900342696599	3.73803318056381 5.759570131203117 4.367707008503145 6.060217813141677 5.003968842216634 6.339541770925377 5.64749807657045 6.600688079015808 6.296698287525203 6.848161277205152 6.951157993903932 7.082873481727104 7.6144099675421435 7.302658522690024 8.282803071458678 7.505443199467502 8.956196483698728 7.707748240652492 
10	0.7	171.001	7	10	10	10	10	7.494978904040018	8.604849839404547	3.278490625817473 -4.639793970354852 3.9384991088692525 -4.578861303809191 4.5974676113879225 -4.488655177005709 5.256631235128965 -4.357422446270148 5.909356320263884 -4.196654832981619 6.563609623128237 -4.025823895969057 7.223301558061745 -3.8611033140983344 7.891052504543837 -3.7128927508683525 8.567627537261888 -3.5843511675547144 9.252056978598757 -3.470072751067709 
10	0.7	171.001	7	10	10	10	10	7.519399310384678	9.126373179643538	11.560616420395277 -2.5819403107433154 11.67866915245717 -1.8965627159657144 11.785571567935321 -1.2146494953080493 11.881677183945982 -0.5357507770111753 11.973759127774262 0.13952175555908405 12.07071508688581 0.8102850420903892 12.18172529338681 1.4755005328278368 12.315294260210255 2.1338545669907516 12.477992761564833 2.785042276701477 12.658185081595285 3.4317864854717004 
10	0.7	171.001	7	10	10	10	10	7.254732283680166	10.29698627537785	-0.4906998559180969 -1.6814016488530323 0.12310343255877856 -1.4298331540633078 0.7320842939831845 -1.2067652388646992 1.3513896119288997 -1.0217405340844998 1.981538712735711 -0.8782331551749728 2.6214154685464637 -0.7754165495179652 3.268109699101636 -0.7167686486907093 3.91704500643858 -0.7031305888799786 4.568740574503401 -0.7194581490209144 5.2194676792607 -0.7564529281309831 
8	0.7	171.001	7	10	10	10	10	6.06483928754821	6.34411142676325	0.028611639069298405 -4.051992085829124 0.6770423059406825 -3.9461412633448365 1.322161059310106 -3.8162802929470456 1.9650033716235042 -3.66522893878622 2.609704265205104 -3.5083463267492028 3.268582832055928 -3.367641990315861 3.9343149966595115 -3.2616217358378665 4.607839276910241 -3.1834519146858424 
8	0.7	171.001	7	10	10	10	10	6.034787294314835	8.108391639052803	4.45518706542627 -1.967887997455452 5.110039180643596 -2.0053853228576815 5.760092560128452 -2.0363911675871065 6.413823214903956 -2.0634984162268464 7.072604366856086 -2.090643045400664 7.736786248298798 -2.1205314082957107 8.406864068481548 -2.153500817604769 9.084768085448522 -2.1862595276328234 
8	0.7	171.001	7	10	10	10	10	5.906382502848016	7.516957031449476	-14.155698876668417 -4.75416586515458 -13.512693203425693 -4.9017335541707325 -12.878267687096956 -5.057124134236339 -12.251649343447015 -5.229344828900924 -11.63380867255861 -5.402320116992532 -11.018208745139468 -5.567701182984795 -10.403939184577231 -5.723977372001618 -9.791373197726369 -5.8744054045138245 
10	0.7	171.001	7	10	10	10	10	7.132101943115744	7.897761253223901	-8.692499222009985 -6.015423552765475 -8.07826843218053 -6.146190228851672 -7.454997392524897 -6.27600940386345 -6.820721413554543 -6.388922928379084 -6.192278669444347 -6.487040948782806 -5.560189693372272 -6.561511115825216 -4.927849268024542 -6.6138731898757825 -4.295160002817545 -6.655152380152288 -3.661302200874106 -6.689974172075118 -3.0147362357430483 -6.72163540541331 
9	0.7	171.001	7	10	10	10	10	6.745712790037748	8.793278241887439	-8.149541622330185 -10.673463258654447 -7.485389354067729 -10.47814324822097 -6.830269062595129 -10.279695556471568 -6.182359866051199 -10.066939117195272 -5.548263265928446 -9.852170728521369 -4.917248883682065 -9.652319364061702 -4.2837113677477 -9.478977510591832 -3.6500758817011087 -9.326715515323063 -3.0190686749635707 -9.183353386542002 
9	0.7	171.001	7	10	10	10	10	6.603512228744831	8.022998918387096	-1.8483033367415527 -9.10838583444381 -1.2969381858777242 -8.783332860460492 -0.7434361600826205 -8.449139005034484 -0.19293692346296154 -8.114171591629669 0.37752431442900103 -7.80509339388095 0.9666682103180961 -7.529193290622701 1.575377530065524 -7.298732569924094 2.205200783618186 -7.112114482664528 2.8517060458671937 -6.954792925808239 
9	0.7	171.001	7	10	10	10	10	6.739191333258418	7.747709015640791	-11.962391098471176 0.28165243626151326 -11.675231092210248 0.8843193457434285 -11.361135787915172 1.4747959121488061 -10.989594235652472 2.0385893853571586 -10.569473633763154 2.564472472621489 -10.12314662763965 3.065859648647783 -9.674151927822043 3.5584660160629076 -9.238749329361605 4.056100256855048 -8.821405191996355 4.561539898220955 
9	0.7	171.001	7	10	10	10	10	6.801788863159487	7.380699090289898	-8.025681278179382 5.768860763578129 -7.427142535808296 6.096529472994928 -6.830059929458601 6.422927666097101 -6.240207811348666 6.757885087991175 -5.668430232952692 7.122917518090299 -5.123482487177236 7.516306834584862 -4.604002307116504 7.941155716352433 -4.109721561522977 8.394246650461213 -3.636800366628518 8.866802368359071 
8	0.7	171.001	7	10	10	10	10	5.950656724959458	8.427216666739643	-7.796170677578237 4.374870919712502 -7.269450654903561 4.6779699854543475 -6.725260845782606 4.984776596035232 -6.163867457882866 5.297209674492811 -5.590931110718662 5.619435716773783 -5.013637714780448 5.955372384196837 -4.437361020037504 6.305157384573409 -3.8639598251266896 6.663902995380234 
9	0.7	171.001	7	10	10	10	10	6.893971937555934	9.349032888690132	-2.5753917334498477 6.6597601927209995 -2.559935683805745 7.3337535540125875 -2.516240168921248 8.021990977605691 -2.4332226614737413 8.707876463993966 -2.3593417438403255 9.386639163581929 -2.304146929094271 10.06731271448042 -2.2668519128577342 10.753061438105012 -2.242109071990861 11.443814399590385 -2.2227183966232764 12.139193526749724 
8	0.7	171.001	7	10	10	10	10	6.140423140129688	8.887385119637253	-1.393948811943102 7.887374762395771 -1.0133651762924787 8.41136824730226 -0.5980001709226369 8.921485341911232 -0.1382519858389983 9.409197208186365 0.3627230896932626 9.871656629174954 0.8975266532204749 10.310290969386232 1.4508049430782302 10.72908584497665 2.0121651716748525 11.142802003754088 
9	0.7	171.001	7	10	10	10	10	6.867456084415906	9.415657025354058	2.683398673824808 8.526021399702568 3.360523111325443 8.523236075989226 4.044789075323555 8.512542327342295 4.72508482557113 8.500449793067466 5.406348812400812 8.501867200702568 6.088482310778428 8.527157564759342 6.771011991807246 8.581192239496353 7.45346747034044 8.662683306107622 8.136008270095985 8.7620550323808 
9	0.7	171.001	7	10	10	10	10	6.972773575802664	7.804676297276196	2.9659673884502253 9.866144694672398 3.6641621160995506 9.860656004898363 4.360515109672518 9.85900250206544 5.055482210973555 9.867728552781491 5.749842489398667 9.892743901279557 6.443474133367488 9.934651927113643 7.136923872276542 9.988244123582842 7.831945129225114 10.043886770868315 8.53084230976373 10.094266163601532 
7	0.7	171.001	7	10	10	10	10	5.372986738056078	7.499786841938819	-9.5307317188569 -3.2458671433388573 -8.96340939700851 -2.8989893219238363 -8.416373884452286 -2.526694492984428 -7.901971433845105 -2.1131892257600926 -7.419013256531263 -1.6651170972222695 -6.959539786458878 -1.1890068261897264 -6.50662478957627 -0.7009127047208444 
7	0.7	171.001	7	10	10	10	10	5.350252363378693	7.627885532429492	-5.528437778938126 0.11800942818858812 -4.888890073149428 0.33261180981198735 -4.273025246167125 0.5421002752654532 -3.6662357690281455 0.7743676204114812 -3.0748165853024 1.0476920162156849 -2.4983026971190534 1.35960982549867 -1.919243571088183 1.6934648829849788 
6	0.7	171.001	8	10	10	10	10	4.8767281852162405	5.784819885775265	10.374352316170402 -1.7199373740153627 10.465709672066621 -1.0256270668234588 10.545578537924426 -0.33311570291359477 10.632364481409356 0.35633941664488294 10.72801593132597 1.0421764461122258 10.834857357196254 1.725838920476835 
6	0.7	171.001	8	10	10	10	10	4.83298906200676	6.721058542716628	9.69231174837258 2.3523617435325024 9.11206542737583 2.700643873164402 8.512049469859303 3.057487598178123 7.91440225627091 3.3840011004555 7.299593051270175 3.694955795049676 6.687008015679565 4.008439002684831 
7	0.7	171.001	7	10	10	10	10	5.484896355578115	7.248683387110431	-3.229609821975799 -4.162641047694988 -2.5718004690687417 -4.361475103931418 -1.911638218888851 -4.563428119695931 -1.2721694396712389 -4.783770607815783 -0.642893053473175 -5.028045362224722 -0.00338968389178076 -5.276058498296513 0.6231402604600818 -5.513541930105814 
9	0.7	171.001	7	10	10	10	10	6.900582112049543	8.171290468851605	1.8738719434306719 -5.463526616792546 2.517528845686473 -5.642774190411043 3.187067098603276 -5.811965540281943 3.852371358440656 -5.964308015705641 4.523301887064355 -6.104442035398436 5.199133573573804 -6.2366190080598685 5.8787304385527515 -6.365412010781227 6.562458781592066 -6.496816775609539 7.2467275738865 -6.6312307860246085 
7	0.7	171.001	7	10	10	10	10	5.566917865556652	8.342807775393844	-4.347943911506214 -10.881193797130539 -3.6642715109898494 -10.747577315696208 -2.9802684016625096 -10.619843993409914 -2.295902596500543 -10.498466152020514 -1.6121781498674959 -10.37833858017238 -0.9313336206331967 -10.248412925195364 -0.2517622304662878 -10.117271337871859 
9	0.7	171.001	7	10	10	10	10	6.899299871150786	8.543136022548673	0.6611502189671554 -9.11520897096228 1.2995656182416657 -8.867195143332479 1.9436189379541242 -8.63412344759151 2.59598092201359 -8.424760735528173 3.256664957310265 -8.240694635077256 3.924177442723199 -8.080898043379674 4.599304716542816 -7.94745166196324 5.280815395221157 -7.835570882097032 5.966852958710565 -7.735495266305088 
9	0.7	171.001	7	10	10	10	10	6.399919719993118	6.707884831485438	-7.1670351339741405 -5.135914226179346 -7.1206949613134025 -4.502732683296312 -7.033110246517191 -3.8880367966068117 -6.840253986370846 -3.3035267042128718 -6.547482379211799 -2.770766935351026 -6.185485872539246 -2.2720865005991646 -5.788293511259444 -1.78933478069239 -5.369506128271649 -1.3068480078999272 -4.932924336432704 -0.8382232962696741 
10	0.7	171.001	7	10	10	10	10	7.391682535700088	8.739757999600386	-4.472312538729114 -2.0449835538626187 -3.9805233220504994 -1.5832447328505128 -3.495132971628354 -1.133506246699757 -3.001959373284762 -0.6982821385358943 -2.500553297795112 -0.2736677434106791 -1.9873982535916053 0.1456258275651472 -1.4675532938084899 0.5673790026235824 -0.9648020233478396 1.020154507365876 -0.4989873191593473 1.494648436731718 -0.042578093161210986 1.9810322825131887 
7	0.7	171.001	7	10	10	10	10	5.440000297662145	7.646396382575192	-15.44807265489678 -9.576058831235626 -15.030733656940146 -9.024238013325784 -14.623367811163456 -8.475016376402943 -14.233839290142019 -7.923241401063399 -13.86113142625798 -7.368443429246216 -13.502848807701092 -6.811619151521237 -13.152579112238158 -6.254107457913807 
9	0.7	171.001	7	10	10	10	10	6.689522333460721	8.972545869777594	-12.14223716867959 -7.056159377519353 -11.47470186786461 -7.082722079767532 -10.81312203014995 -7.124253908306478 -10.156112656343804 -7.185588105572339 -9.500957385929372 -7.264379389594734 -8.848416388588788 -7.359640674879375 -8.196979759911002 -7.462767330057245 -7.545614624904369 -7.56536092167966 -6.892448535030551 -7.663060911888956 
9	0.7	171.001	7	10	10	10	10	6.240609433391064	8.250476668513016	-5.924175066591314 -4.133758116745868 -5.399946855353824 -3.884269715247781 -4.86784935825007 -3.6246728248245654 -4.334186056428974 -3.341755137366324 -3.8023501179335644 -3.016723913302224 -3.295375854568315 -2.6580370680861867 -2.7988215725786136 -2.2782240215318943 -2.313011444122877 -1.9170813249137364 -1.8349975192843153 -1.5726911796984577 
10	0.7	171.001	7	10	10	10	10	7.031697752920685	8.986924312635386	-2.2087796148310086 -3.2890939739653513 -1.6098008326416628 -3.160619053928469 -1.0090370511814941 -3.0286449151044375 -0.40729911986037687 -2.889642620646712 0.2069032703582857 -2.7366755387271335 0.8113364736615027 -2.5767555251148293 1.4159498977435598 -2.4182080870048273 2.0273199114665466 -2.269767293822316 2.646887877400758 -2.1335899415284114 3.2733547886158627 -2.0042363166121726 
7	0.7	171.001	7	10	10	10	10	5.599429813483004	10.410919988958911	-13.058215790370665 -0.5651450005659296 -13.192159237621318 0.11968414325269788 -13.32939256270436 0.8021610212547264 -13.509065674812886 1.4843455900708988 -13.72536295407004 2.153227886795268 -13.949127855536346 2.814528418131939 -14.178984324155227 3.4745707484622126 
8	0.7	171.001	7	10	10	10	10	6.070280206930123	9.142070453334318	-12.45311801922821 2.308116978668029 -12.057534660923812 2.8411010254829967 -11.647236385441715 3.3615112888267142 -11.21686209205213 3.8664029506524162 -10.769664754285266 4.359492550480347 -10.310224298981511 4.844481564014268 -9.838603401020928 5.322142849285535 -9.353018308441177 5.791605308322332 
7	0.7	171.001	7	10	10	10	10	5.425508033915465	8.72101793738273	-5.84930116614029 2.6271840586392314 -5.224253983174675 2.9113402438992257 -4.617399991372847 3.199272426844075 -4.0152448382818475 3.492148893568047 -3.4138881714900164 3.781610570544339 -2.810397367506045 4.0621949090830265 -2.2044487270710276 4.335364143133237 
